#Cycle	-3	-2	-1	1	2	3
425	1.20526096410833e-05	8.03507309405555e-06	1.00438413675694e-06	8.03507309405555e-06	1.00438413675694e-05	9.0394572308125e-06
426	6.02630482054166e-06	2.00876827351389e-06	5.02192068378472e-06	1.00438413675694e-06	1.20526096410833e-05	1.8078914461625e-05
427	2.10920668718958e-05	0	1.00438413675694e-06	1.00438413675694e-06	1.8078914461625e-05	6.02630482054166e-06
428	9.0394572308125e-06	4.01753654702778e-06	3.01315241027083e-06	2.00876827351389e-06	2.00876827351389e-06	2.10920668718958e-05
429	1.20526096410833e-05	8.03507309405555e-06	2.00876827351389e-06	4.01753654702778e-06	6.02630482054166e-06	1.20526096410833e-05
430	1.20526096410833e-05	1.00438413675694e-05	3.01315241027083e-06	6.02630482054166e-06	1.40613779145972e-05	9.0394572308125e-06
431	1.20526096410833e-05	1.00438413675694e-05	2.00876827351389e-06	4.01753654702778e-06	1.00438413675694e-05	1.20526096410833e-05
432	3.01315241027083e-06	1.00438413675694e-05	4.01753654702778e-06	3.01315241027083e-06	8.03507309405555e-06	6.02630482054166e-06
433	1.8078914461625e-05	6.02630482054166e-06	5.02192068378472e-06	4.01753654702778e-06	6.02630482054166e-06	1.50657620513542e-05
434	1.20526096410833e-05	8.03507309405555e-06	2.00876827351389e-06	3.01315241027083e-06	1.00438413675694e-05	9.0394572308125e-06
435	6.02630482054166e-06	6.02630482054166e-06	4.01753654702778e-06	2.00876827351389e-06	1.20526096410833e-05	6.02630482054166e-06
436	1.50657620513542e-05	6.02630482054166e-06	1.00438413675694e-06	2.00876827351389e-06	8.03507309405555e-06	1.8078914461625e-05
437	1.50657620513542e-05	6.02630482054166e-06	6.02630482054166e-06	3.01315241027083e-06	6.02630482054166e-06	3.31446765129792e-05
438	9.0394572308125e-06	6.02630482054166e-06	4.01753654702778e-06	8.03507309405555e-06	6.02630482054166e-06	1.20526096410833e-05
439	9.0394572308125e-06	8.03507309405555e-06	4.01753654702778e-06	5.02192068378472e-06	8.03507309405555e-06	1.20526096410833e-05
440	1.20526096410833e-05	1.00438413675694e-05	3.01315241027083e-06	4.01753654702778e-06	1.20526096410833e-05	3.01315241027083e-06
441	1.20526096410833e-05	1.40613779145972e-05	4.01753654702778e-06	3.01315241027083e-06	4.01753654702778e-06	2.71183716924375e-05
442	2.10920668718958e-05	0	4.01753654702778e-06	2.00876827351389e-06	1.20526096410833e-05	6.02630482054166e-06
443	2.71183716924375e-05	6.02630482054166e-06	2.00876827351389e-06	3.01315241027083e-06	6.02630482054166e-06	3.01315241027083e-06
444	9.0394572308125e-06	1.00438413675694e-05	5.02192068378472e-06	2.00876827351389e-06	6.02630482054166e-06	1.8078914461625e-05
445	1.50657620513542e-05	8.03507309405555e-06	4.01753654702778e-06	2.00876827351389e-06	1.00438413675694e-05	1.50657620513542e-05
446	9.0394572308125e-06	1.8078914461625e-05	7.03068895729861e-06	2.00876827351389e-06	4.01753654702778e-06	1.50657620513542e-05
447	6.02630482054166e-06	8.03507309405555e-06	4.01753654702778e-06	4.01753654702778e-06	1.00438413675694e-05	6.02630482054166e-06
448	2.10920668718958e-05	8.03507309405555e-06	3.01315241027083e-06	6.02630482054166e-06	1.40613779145972e-05	1.50657620513542e-05
449	1.50657620513542e-05	8.03507309405555e-06	3.01315241027083e-06	2.00876827351389e-06	4.01753654702778e-06	1.20526096410833e-05
450	1.20526096410833e-05	4.01753654702778e-06	5.02192068378472e-06	5.02192068378472e-06	1.20526096410833e-05	1.8078914461625e-05
451	9.0394572308125e-06	1.40613779145972e-05	8.03507309405555e-06	2.00876827351389e-06	6.02630482054166e-06	9.0394572308125e-06
452	9.0394572308125e-06	2.00876827351389e-06	4.01753654702778e-06	3.01315241027083e-06	1.40613779145972e-05	9.0394572308125e-06
453	6.02630482054166e-06	1.00438413675694e-05	2.00876827351389e-06	6.02630482054166e-06	4.01753654702778e-06	6.02630482054166e-06
454	1.50657620513542e-05	2.00876827351389e-06	6.02630482054166e-06	3.01315241027083e-06	1.00438413675694e-05	9.0394572308125e-06
455	9.0394572308125e-06	8.03507309405555e-06	2.00876827351389e-06	3.01315241027083e-06	6.02630482054166e-06	9.0394572308125e-06
456	1.20526096410833e-05	0	1.00438413675694e-06	6.02630482054166e-06	1.00438413675694e-05	1.50657620513542e-05
457	6.02630482054166e-06	6.02630482054166e-06	7.03068895729861e-06	7.03068895729861e-06	6.02630482054166e-06	1.8078914461625e-05
458	1.8078914461625e-05	1.60701461881111e-05	7.03068895729861e-06	5.02192068378472e-06	1.20526096410833e-05	3.01315241027083e-06
459	1.8078914461625e-05	8.03507309405555e-06	6.02630482054166e-06	4.01753654702778e-06	4.01753654702778e-06	1.8078914461625e-05
460	9.0394572308125e-06	8.03507309405555e-06	3.01315241027083e-06	4.01753654702778e-06	6.02630482054166e-06	1.8078914461625e-05
461	3.01315241027083e-06	1.20526096410833e-05	4.01753654702778e-06	9.0394572308125e-06	8.03507309405555e-06	1.20526096410833e-05
462	1.20526096410833e-05	1.00438413675694e-05	1.00438413675694e-06	6.02630482054166e-06	1.00438413675694e-05	3.01315241027083e-06
463	1.50657620513542e-05	2.00876827351389e-06	9.0394572308125e-06	1.00438413675694e-06	4.01753654702778e-06	0
464	6.02630482054166e-06	8.03507309405555e-06	4.01753654702778e-06	2.00876827351389e-06	2.00876827351389e-06	9.0394572308125e-06
465	9.0394572308125e-06	1.00438413675694e-05	2.00876827351389e-06	4.01753654702778e-06	8.03507309405555e-06	1.20526096410833e-05
466	1.20526096410833e-05	4.01753654702778e-06	5.02192068378472e-06	4.01753654702778e-06	1.00438413675694e-05	1.20526096410833e-05
467	6.02630482054166e-06	4.01753654702778e-06	3.01315241027083e-06	2.00876827351389e-06	1.20526096410833e-05	9.0394572308125e-06
468	1.50657620513542e-05	1.40613779145972e-05	4.01753654702778e-06	7.03068895729861e-06	2.00876827351389e-06	6.02630482054166e-06
469	1.20526096410833e-05	8.03507309405555e-06	3.01315241027083e-06	2.00876827351389e-06	8.03507309405555e-06	9.0394572308125e-06
470	9.0394572308125e-06	6.02630482054166e-06	1.00438413675694e-06	7.03068895729861e-06	2.00876827351389e-05	6.02630482054166e-06
471	1.8078914461625e-05	8.03507309405555e-06	4.01753654702778e-06	3.01315241027083e-06	6.02630482054166e-06	0
472	6.02630482054166e-06	6.02630482054166e-06	2.00876827351389e-06	3.01315241027083e-06	1.20526096410833e-05	1.20526096410833e-05
473	1.20526096410833e-05	6.02630482054166e-06	4.01753654702778e-06	2.00876827351389e-06	1.00438413675694e-05	1.20526096410833e-05
474	6.02630482054166e-06	8.03507309405555e-06	4.01753654702778e-06	7.03068895729861e-06	6.02630482054166e-06	1.50657620513542e-05
475	1.20526096410833e-05	1.60701461881111e-05	4.01753654702778e-06	3.01315241027083e-06	1.40613779145972e-05	1.8078914461625e-05
476	9.0394572308125e-06	6.02630482054166e-06	4.01753654702778e-06	6.02630482054166e-06	4.01753654702778e-06	1.8078914461625e-05
477	9.0394572308125e-06	1.00438413675694e-05	5.02192068378472e-06	3.01315241027083e-06	1.00438413675694e-05	1.50657620513542e-05
478	6.02630482054166e-06	4.01753654702778e-06	5.02192068378472e-06	4.01753654702778e-06	1.00438413675694e-05	9.0394572308125e-06
479	6.02630482054166e-06	1.40613779145972e-05	4.01753654702778e-06	1.00438413675694e-06	8.03507309405555e-06	1.50657620513542e-05
480	3.01315241027083e-06	6.02630482054166e-06	6.02630482054166e-06	3.01315241027083e-06	1.00438413675694e-05	9.0394572308125e-06
481	6.02630482054166e-06	2.00876827351389e-06	1.00438413675694e-06	2.00876827351389e-06	8.03507309405555e-06	1.50657620513542e-05
482	9.0394572308125e-06	6.02630482054166e-06	3.01315241027083e-06	4.01753654702778e-06	8.03507309405555e-06	6.02630482054166e-06
483	3.01315241027083e-06	1.20526096410833e-05	4.01753654702778e-06	5.02192068378472e-06	8.03507309405555e-06	1.50657620513542e-05
484	1.20526096410833e-05	4.01753654702778e-06	6.02630482054166e-06	2.00876827351389e-06	6.02630482054166e-06	1.20526096410833e-05
485	9.0394572308125e-06	1.00438413675694e-05	3.01315241027083e-06	2.00876827351389e-06	1.00438413675694e-05	1.20526096410833e-05
486	2.71183716924375e-05	8.03507309405555e-06	9.0394572308125e-06	2.00876827351389e-06	6.02630482054166e-06	1.8078914461625e-05
487	3.01315241027083e-06	4.01753654702778e-06	1.00438413675694e-06	4.01753654702778e-06	8.03507309405555e-06	1.20526096410833e-05
488	1.8078914461625e-05	6.02630482054166e-06	4.01753654702778e-06	5.02192068378472e-06	8.03507309405555e-06	6.02630482054166e-06
489	9.0394572308125e-06	8.03507309405555e-06	5.02192068378472e-06	5.02192068378472e-06	2.00876827351389e-06	2.10920668718958e-05
490	1.8078914461625e-05	8.03507309405555e-06	4.01753654702778e-06	3.01315241027083e-06	8.03507309405555e-06	6.02630482054166e-06
491	1.20526096410833e-05	1.20526096410833e-05	4.01753654702778e-06	1.00438413675694e-06	4.01753654702778e-06	3.01315241027083e-06
492	1.20526096410833e-05	4.01753654702778e-06	5.02192068378472e-06	9.0394572308125e-06	2.00876827351389e-06	3.01315241027083e-06
493	1.50657620513542e-05	2.00876827351389e-06	5.02192068378472e-06	5.02192068378472e-06	4.01753654702778e-06	0
494	1.50657620513542e-05	8.03507309405555e-06	2.00876827351389e-06	6.02630482054166e-06	4.01753654702778e-06	0
495	0	1.00438413675694e-05	9.0394572308125e-06	6.02630482054166e-06	0	0
496	0	4.01753654702778e-06	8.03507309405555e-06	9.0394572308125e-06	0	0
497	0	0	3.01315241027083e-06	0	0	0
498	0	0	0	0	0	0
499	0	0	0	0	0	0
500	0	0	0	0	0	0
